EP, 12, 2026090618, 03, DSHP, 108, 276N, 1697W,  53,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, DSHP, 120, 277N, 1710W,  51,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, DSHP, 132,   0N,    0W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, DSHP, 144,   0N,    0W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, DSHP, 156,   0N,    0W,  47,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, DSHP, 168,   0N,    0W,  46,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, GDMI,   0, 148N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090618, 03, GDMI,   0, 148N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090618, 03, GDMI,   0, 148N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090618, 03, GDMI,  12, 162N, 1634W, 105,    0,   ,  34, NEQ,  143,  132,  105,  123, 
EP, 12, 2026090618, 03, GDMI,  12, 162N, 1634W, 105,    0,   ,  50, NEQ,   71,   67,   55,   60, 
EP, 12, 2026090618, 03, GDMI,  12, 162N, 1634W, 105,    0,   ,  64, NEQ,   40,   36,   34,   37, 
EP, 12, 2026090618, 03, GDMI,  24, 184N, 1626W, 100,    0,   ,  34, NEQ,  147,  137,  104,  122, 
EP, 12, 2026090618, 03, GDMI,  24, 184N, 1626W, 100,    0,   ,  50, NEQ,   73,   69,   56,   60, 
EP, 12, 2026090618, 03, GDMI,  24, 184N, 1626W, 100,    0,   ,  64, NEQ,   39,   37,   33,   36, 
EP, 12, 2026090618, 03, GDMI,  36, 213N, 1618W,  90,    0,   ,  34, NEQ,  152,  137,  103,  124, 
EP, 12, 2026090618, 03, GDMI,  36, 213N, 1618W,  90,    0,   ,  50, NEQ,   74,   69,   54,   61, 
EP, 12, 2026090618, 03, GDMI,  36, 213N, 1618W,  90,    0,   ,  64, NEQ,   37,   34,   30,   33, 
EP, 12, 2026090618, 03, GDMI,  48, 242N, 1615W,  73,    0,   ,  34, NEQ,  152,  134,  103,  125, 
EP, 12, 2026090618, 03, GDMI,  48, 242N, 1615W,  73,    0,   ,  50, NEQ,   67,   60,   45,   52, 
EP, 12, 2026090618, 03, GDMI,  48, 242N, 1615W,  73,    0,   ,  64, NEQ,   27,   24,   20,   22, 
EP, 12, 2026090618, 03, GDMI,  60, 264N, 1620W,  58,    0,   ,  34, NEQ,  150,  129,  102,  124, 
EP, 12, 2026090618, 03, GDMI,  60, 264N, 1620W,  58,    0,   ,  50, NEQ,   46,   33,   24,   31, 
EP, 12, 2026090618, 03, GDMI,  72, 276N, 1633W,  50,    0,   ,  34, NEQ,  135,  108,   88,  112, 
EP, 12, 2026090618, 03, GDMI,  72, 276N, 1633W,  50,    0,   ,  50, NEQ,   24,   11,    9,   14, 
EP, 12, 2026090618, 03, GDMI,  84, 279N, 1652W,  45,    0,   ,  34, NEQ,  108,   80,   66,   86, 
EP, 12, 2026090618, 03, GDMI,  96, 277N, 1675W,  39,    0,   ,  34, NEQ,   77,   52,   43,   58, 
EP, 12, 2026090618, 03, GDMI, 108, 274N, 1694W,  34,    0,   ,  34, NEQ,   43,   26,   21,   30, 
EP, 12, 2026090618, 03, GDMI, 120, 276N, 1707W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, GDMI, 132, 280N, 1713W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, GDMI, 144, 281N, 1720W,  34,    0,   ,  34, NEQ,   24,   16,   12,   21, 
EP, 12, 2026090618, 03, GDMI, 156, 282N, 1726W,  34,    0,   ,  34, NEQ,   48,   32,   24,   42, 
EP, 12, 2026090618, 03, HCCA,   0, 148N, 1638W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  12, 163N, 1634W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  24, 185N, 1625W, 104,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  36, 216N, 1616W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  48, 246N, 1613W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  60, 271N, 1616W,  57,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  72, 284N, 1628W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  84, 288N, 1646W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA,  96, 287N, 1665W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA, 108, 283N, 1683W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA, 120, 285N, 1691W,  31,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA, 132, 290N, 1695W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA, 144, 292N, 1706W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA, 156, 294N, 1726W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HCCA, 168, 293N, 1738W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HFAI,   0, 148N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090618, 03, HFAI,   0, 148N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090618, 03, HFAI,   0, 148N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090618, 03, HFAI,  12, 161N, 1636W, 103,    0,   ,  34, NEQ,  135,  123,  106,  125, 
EP, 12, 2026090618, 03, HFAI,  12, 161N, 1636W, 103,    0,   ,  50, NEQ,   74,   64,   59,   65, 
EP, 12, 2026090618, 03, HFAI,  12, 161N, 1636W, 103,    0,   ,  64, NEQ,   41,   40,   39,   44, 
EP, 12, 2026090618, 03, HFAI,  24, 180N, 1627W,  99,    0,   ,  34, NEQ,  149,  141,  104,  144, 
EP, 12, 2026090618, 03, HFAI,  24, 180N, 1627W,  99,    0,   ,  50, NEQ,   85,   67,   59,   69, 
EP, 12, 2026090618, 03, HFAI,  24, 180N, 1627W,  99,    0,   ,  64, NEQ,   42,   44,   40,   43, 
EP, 12, 2026090618, 03, HFAI,  36, 208N, 1616W,  93,    0,   ,  34, NEQ,  156,  147,  103,  162, 
EP, 12, 2026090618, 03, HFAI,  36, 208N, 1616W,  93,    0,   ,  50, NEQ,   92,   70,   62,   72, 
EP, 12, 2026090618, 03, HFAI,  36, 208N, 1616W,  93,    0,   ,  64, NEQ,   46,   46,   43,   38, 
EP, 12, 2026090618, 03, HFAI,  48, 236N, 1610W,  74,    0,   ,  34, NEQ,  140,  137,   96,  138, 
EP, 12, 2026090618, 03, HFAI,  48, 236N, 1610W,  74,    0,   ,  50, NEQ,   77,   64,   54,   64, 
EP, 12, 2026090618, 03, HFAI,  48, 236N, 1610W,  74,    0,   ,  64, NEQ,   35,   31,   31,   15, 
EP, 12, 2026090618, 03, HFAI,  60, 258N, 1611W,  55,    0,   ,  34, NEQ,  134,  115,   86,  141, 
EP, 12, 2026090618, 03, HFAI,  60, 258N, 1611W,  55,    0,   ,  50, NEQ,   45,   23,   18,   27, 
EP, 12, 2026090618, 03, HFAI,  72, 273N, 1623W,  55,    0,   ,  34, NEQ,  144,  111,   63,  124, 
EP, 12, 2026090618, 03, HFAI,  72, 273N, 1623W,  55,    0,   ,  50, NEQ,   47,    1,    1,   38, 
EP, 12, 2026090618, 03, HFAI,  84, 278N, 1643W,  50,    0,   ,  34, NEQ,  139,   83,   39,  112, 
EP, 12, 2026090618, 03, HFAI,  84, 278N, 1643W,  50,    0,   ,  50, NEQ,   23,    0,    0,   22, 
EP, 12, 2026090618, 03, HFAI,  96, 277N, 1668W,  39,    0,   ,  34, NEQ,   98,   20,    5,   58, 
EP, 12, 2026090618, 03, HFAI, 108, 276N, 1694W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HFAI, 120, 278N, 1717W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HFAI, 132, 280N, 1739W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HFBI,   0, 148N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090618, 03, HFBI,   0, 148N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090618, 03, HFBI,   0, 148N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090618, 03, HFBI,  12, 161N, 1635W, 107,    0,   ,  34, NEQ,  135,  122,  110,  134, 
EP, 12, 2026090618, 03, HFBI,  12, 161N, 1635W, 107,    0,   ,  50, NEQ,   72,   66,   58,   65, 
EP, 12, 2026090618, 03, HFBI,  12, 161N, 1635W, 107,    0,   ,  64, NEQ,   45,   38,   39,   43, 
EP, 12, 2026090618, 03, HFBI,  24, 182N, 1625W, 100,    0,   ,  34, NEQ,  150,  140,  101,  145, 
EP, 12, 2026090618, 03, HFBI,  24, 182N, 1625W, 100,    0,   ,  50, NEQ,   79,   67,   62,   65, 
EP, 12, 2026090618, 03, HFBI,  24, 182N, 1625W, 100,    0,   ,  64, NEQ,   43,   42,   39,   41, 
EP, 12, 2026090618, 03, HFBI,  36, 210N, 1614W,  90,    0,   ,  34, NEQ,  154,  150,   99,  159, 
EP, 12, 2026090618, 03, HFBI,  36, 210N, 1614W,  90,    0,   ,  50, NEQ,   90,   73,   65,   67, 
EP, 12, 2026090618, 03, HFBI,  36, 210N, 1614W,  90,    0,   ,  64, NEQ,   48,   48,   40,   39, 
EP, 12, 2026090618, 03, HFBI,  48, 240N, 1608W,  75,    0,   ,  34, NEQ,  144,  135,   97,  133, 
EP, 12, 2026090618, 03, HFBI,  48, 240N, 1608W,  75,    0,   ,  50, NEQ,   77,   67,   55,   54, 
EP, 12, 2026090618, 03, HFBI,  48, 240N, 1608W,  75,    0,   ,  64, NEQ,   35,   42,   16,   15, 
EP, 12, 2026090618, 03, HFBI,  60, 263N, 1611W,  60,    0,   ,  34, NEQ,  140,  116,   79,  115, 
EP, 12, 2026090618, 03, HFBI,  60, 263N, 1611W,  60,    0,   ,  50, NEQ,   61,   36,   18,   24, 
EP, 12, 2026090618, 03, HFBI,  72, 279N, 1624W,  63,    0,   ,  34, NEQ,  144,  110,   55,  118, 
EP, 12, 2026090618, 03, HFBI,  72, 279N, 1624W,  63,    0,   ,  50, NEQ,   63,    4,    1,   37, 
EP, 12, 2026090618, 03, HFBI,  84, 284N, 1645W,  51,    0,   ,  34, NEQ,  141,   55,   20,  107, 
EP, 12, 2026090618, 03, HFBI,  84, 284N, 1645W,  51,    0,   ,  50, NEQ,   26,    0,    0,   22, 
EP, 12, 2026090618, 03, HFBI,  96, 282N, 1672W,  38,    0,   ,  34, NEQ,   97,    5,    1,   40, 
EP, 12, 2026090618, 03, HFBI, 108, 281N, 1696W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HFBI, 120, 287N, 1717W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HFBI, 132, 293N, 1737W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, HMNI,   0, 148N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090618, 03, HMNI,   0, 148N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090618, 03, HMNI,   0, 148N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090618, 03, HMNI,  12, 163N, 1636W, 112,    0,   ,  34, NEQ,  151,  122,  119,  138, 
EP, 12, 2026090618, 03, HMNI,  12, 163N, 1636W, 112,    0,   ,  50, NEQ,   83,   89,   66,   71, 
EP, 12, 2026090618, 03, HMNI,  12, 163N, 1636W, 112,    0,   ,  64, NEQ,   48,   45,   45,   48, 
EP, 12, 2026090618, 03, HMNI,  24, 184N, 1627W, 107,    0,   ,  34, NEQ,  180,  151,  111,  154, 
EP, 12, 2026090618, 03, HMNI,  24, 184N, 1627W, 107,    0,   ,  50, NEQ,  107,  109,   70,   71, 
EP, 12, 2026090618, 03, HMNI,  24, 184N, 1627W, 107,    0,   ,  64, NEQ,   55,   48,   49,   47, 
EP, 12, 2026090618, 03, HMNI,  36, 213N, 1618W, 102,    0,   ,  34, NEQ,  198,  175,  116,  178, 
EP, 12, 2026090618, 03, HMNI,  36, 213N, 1618W, 102,    0,   ,  50, NEQ,  110,   91,   71,   73, 
EP, 12, 2026090618, 03, HMNI,  36, 213N, 1618W, 102,    0,   ,  64, NEQ,   47,   50,   44,   42, 
EP, 12, 2026090618, 03, HMNI,  48, 245N, 1617W,  84,    0,   ,  34, NEQ,  203,  156,  119,  174, 
EP, 12, 2026090618, 03, HMNI,  48, 245N, 1617W,  84,    0,   ,  50, NEQ,  103,   81,   70,   73, 
EP, 12, 2026090618, 03, HMNI,  48, 245N, 1617W,  84,    0,   ,  64, NEQ,   26,   35,   21,   19, 
EP, 12, 2026090618, 03, HMNI,  60, 270N, 1627W,  63,    0,   ,  34, NEQ,  199,  126,  118,  172, 
EP, 12, 2026090618, 03, HMNI,  60, 270N, 1627W,  63,    0,   ,  50, NEQ,   86,   51,   45,   73, 
EP, 12, 2026090618, 03, HMNI,  72, 280N, 1643W,  54,    0,   ,  34, NEQ,  169,  116,  105,  151, 
EP, 12, 2026090618, 03, HMNI,  72, 280N, 1643W,  54,    0,   ,  50, NEQ,   68,    7,    6,   57, 
EP, 12, 2026090618, 03, HMNI,  84, 281N, 1655W,  52,    0,   ,  34, NEQ,  148,  115,   82,  133, 
EP, 12, 2026090618, 03, HMNI,  84, 281N, 1655W,  52,    0,   ,  50, NEQ,   48,    0,    0,   39, 
EP, 12, 2026090618, 03, HMNI,  96, 282N, 1668W,  46,    0,   ,  34, NEQ,  147,   96,   53,  126, 
EP, 12, 2026090618, 03, HMNI, 108, 282N, 1680W,  40,    0,   ,  34, NEQ,  130,   43,    8,   81, 
EP, 12, 2026090618, 03, HMNI, 120, 286N, 1692W,  42,    0,   ,  34, NEQ,  143,    0,    0,   56, 
EP, 12, 2026090618, 03, HMNI, 132, 290N, 1704W,  43,    0,   ,  34, NEQ,  156,    0,    0,   31, 
EP, 12, 2026090618, 03, HWFI,   0, 148N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090618, 03, HWFI,   0, 148N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090618, 03, HWFI,   0, 148N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090618, 03, HWFI,  12, 165N, 1632W, 109,    0,   ,  34, NEQ,  143,  136,  114,  127, 
EP, 12, 2026090618, 03, HWFI,  12, 165N, 1632W, 109,    0,   ,  50, NEQ,   85,   74,   63,   69, 
EP, 12, 2026090618, 03, HWFI,  12, 165N, 1632W, 109,    0,   ,  64, NEQ,   45,   42,   44,   45, 
EP, 12, 2026090618, 03, HWFI,  24, 189N, 1622W, 105,    0,   ,  34, NEQ,  164,  157,  110,  143, 
EP, 12, 2026090618, 03, HWFI,  24, 189N, 1622W, 105,    0,   ,  50, NEQ,  100,   69,   67,   75, 
EP, 12, 2026090618, 03, HWFI,  24, 189N, 1622W, 105,    0,   ,  64, NEQ,   47,   44,   45,   42, 
EP, 12, 2026090618, 03, HWFI,  36, 221N, 1616W,  83,    0,   ,  34, NEQ,  174,  166,  104,  164, 
EP, 12, 2026090618, 03, HWFI,  36, 221N, 1616W,  83,    0,   ,  50, NEQ,   85,   63,   65,   66, 
EP, 12, 2026090618, 03, HWFI,  36, 221N, 1616W,  83,    0,   ,  64, NEQ,   38,   41,   27,   22, 
EP, 12, 2026090618, 03, HWFI,  48, 252N, 1619W,  61,    0,   ,  34, NEQ,  189,  142,   99,  165, 
EP, 12, 2026090618, 03, HWFI,  48, 252N, 1619W,  61,    0,   ,  50, NEQ,   74,   61,   57,   47, 
EP, 12, 2026090618, 03, HWFI,  60, 277N, 1633W,  55,    0,   ,  34, NEQ,  211,  111,   92,  176, 
EP, 12, 2026090618, 03, HWFI,  60, 277N, 1633W,  55,    0,   ,  50, NEQ,   85,   40,   38,   68, 
EP, 12, 2026090618, 03, HWFI,  72, 286N, 1651W,  54,    0,   ,  34, NEQ,  178,   95,   58,  150, 
EP, 12, 2026090618, 03, HWFI,  72, 286N, 1651W,  54,    0,   ,  50, NEQ,   65,    4,    5,   55, 
EP, 12, 2026090618, 03, HWFI,  84, 288N, 1665W,  49,    0,   ,  34, NEQ,  124,   61,   28,  127, 
EP, 12, 2026090618, 03, HWFI,  96, 289N, 1685W,  38,    0,   ,  34, NEQ,  110,    9,    5,   86, 
EP, 12, 2026090618, 03, HWFI, 108, 292N, 1709W,  34,    0,   ,  34, NEQ,   37,    0,    0,   30, 
EP, 12, 2026090618, 03, HWFI, 120, 297N, 1735W,  37,    0,   ,  34, NEQ,    0,    0,    0,  157, 
EP, 12, 2026090618, 03, HWFI, 132, 302N, 1760W,  39,    0,   ,  34, NEQ,    0,    0,    0,  284, 
EP, 12, 2026090618, 03, IVCN,   0,   0N,    0W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  12,   0N,    0W, 106,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  24,   0N,    0W,  99,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  36,   0N,    0W,  87,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  48,   0N,    0W,  71,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  60,   0N,    0W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  72,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  84,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN,  96,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN, 108,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN, 120,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN, 132,   0N,    0W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN, 144,   0N,    0W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN, 156,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, IVCN, 168,   0N,    0W,  42,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,   0, 148N, 1638W, 110,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  12, 164N, 1635W, 103,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  24, 186N, 1627W,  92,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  36, 214N, 1620W,  77,    0, HU,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  48, 243N, 1615W,  62,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  60, 261N, 1622W,  52,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  72, 274N, 1632W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  84, 278N, 1650W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM,  96, 277N, 1677W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM, 108, 276N, 1697W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM, 120, 277N, 1710W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM, 132,   0N,    0W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM, 144,   0N,    0W,  36,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM, 156,   0N,    0W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, LGEM, 168,   0N,    0W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, NVG2,   0, 148N, 1638W, 110,    0,   ,  34, NEQ,  150,  120,  110,  140, 
EP, 12, 2026090618, 03, NVG2,   0, 148N, 1638W, 110,    0,   ,  50, NEQ,   80,   70,   60,   70, 
EP, 12, 2026090618, 03, NVG2,   0, 148N, 1638W, 110,    0,   ,  64, NEQ,   45,   40,   40,   45, 
EP, 12, 2026090618, 03, NVG2,  12, 161N, 1633W, 121,    0,   ,  34, NEQ,  151,  120,  119,  136, 
EP, 12, 2026090618, 03, NVG2,  12, 161N, 1633W, 121,    0,   ,  50, NEQ,   90,   80,   70,   79, 
EP, 12, 2026090618, 03, NVG2,  12, 161N, 1633W, 121,    0,   ,  64, NEQ,   53,   59,   55,   55, 
EP, 12, 2026090618, 03, NVG2,  24, 183N, 1620W, 122,    0,   ,  34, NEQ,  183,  101,  115,   96, 
EP, 12, 2026090618, 03, NVG2,  24, 183N, 1620W, 122,    0,   ,  50, NEQ,  103,   76,   55,   64, 
EP, 12, 2026090618, 03, NVG2,  24, 183N, 1620W, 122,    0,   ,  64, NEQ,   59,   59,   33,   48, 
EP, 12, 2026090618, 03, NVG2,  36, 213N, 1606W, 115,    0,   ,  34, NEQ,  207,  118,   93,   61, 
EP, 12, 2026090618, 03, NVG2,  36, 213N, 1606W, 115,    0,   ,  50, NEQ,  111,   80,   53,   24, 
EP, 12, 2026090618, 03, NVG2,  36, 213N, 1606W, 115,    0,   ,  64, NEQ,   62,   44,   32,   14, 
EP, 12, 2026090618, 03, NVG2,  48, 246N, 1598W, 101,    0,   ,  34, NEQ,  233,  102,   73,   74, 
EP, 12, 2026090618, 03, NVG2,  48, 246N, 1598W, 101,    0,   ,  50, NEQ,  106,   74,   18,    1, 
EP, 12, 2026090618, 03, NVG2,  48, 246N, 1598W, 101,    0,   ,  64, NEQ,   36,   13,    0,    1, 
EP, 12, 2026090618, 03, NVG2,  60, 276N, 1602W,  93,    0,   ,  34, NEQ,  214,   92,   77,   54, 
EP, 12, 2026090618, 03, NVG2,  60, 276N, 1602W,  93,    0,   ,  50, NEQ,   92,   48,    0,    9, 
EP, 12, 2026090618, 03, NVG2,  60, 276N, 1602W,  93,    0,   ,  64, NEQ,    6,    8,    0,    0, 
EP, 12, 2026090618, 03, NVG2,  72, 297N, 1621W,  92,    0,   ,  34, NEQ,  196,   87,   77,   84, 
EP, 12, 2026090618, 03, NVG2,  72, 297N, 1621W,  92,    0,   ,  50, NEQ,   80,    7,    0,   34, 
EP, 12, 2026090618, 03, NVG2,  72, 297N, 1621W,  92,    0,   ,  64, NEQ,    2,    0,    0,    0, 
EP, 12, 2026090618, 03, NVG2,  84, 305N, 1643W,  90,    0,   ,  34, NEQ,  192,   74,   35,   84, 
EP, 12, 2026090618, 03, NVG2,  84, 305N, 1643W,  90,    0,   ,  50, NEQ,   82,    0,    0,   44, 
EP, 12, 2026090618, 03, NVG2,  96, 310N, 1664W,  88,    0,   ,  34, NEQ,  171,   74,   14,   91, 
EP, 12, 2026090618, 03, NVG2,  96, 310N, 1664W,  88,    0,   ,  50, NEQ,   87,    0,    0,   34, 
EP, 12, 2026090618, 03, NVG2, 108, 317N, 1681W,  88,    0,   ,  34, NEQ,  180,   84,   17,   87, 
EP, 12, 2026090618, 03, NVG2, 108, 317N, 1681W,  88,    0,   ,  50, NEQ,   88,    0,    0,    3, 
EP, 12, 2026090618, 03, NVG2, 120, 329N, 1697W,  88,    0,   ,  34, NEQ,  179,   79,   31,   57, 
EP, 12, 2026090618, 03, NVG2, 120, 329N, 1697W,  88,    0,   ,  50, NEQ,   83,    1,    0,   14, 
EP, 12, 2026090618, 03, NVG2, 120, 329N, 1697W,  88,    0,   ,  64, NEQ,    0,    1,    0,    0, 
EP, 12, 2026090618, 03, NVG2, 132, 351N, 1711W,  92,    0,   ,  34, NEQ,  161,   72,   59,   53, 
EP, 12, 2026090618, 03, NVG2, 132, 351N, 1711W,  92,    0,   ,  50, NEQ,   84,   22,    0,   19, 
EP, 12, 2026090618, 03, NVG2, 132, 351N, 1711W,  92,    0,   ,  64, NEQ,    0,   17,    0,    0, 
EP, 12, 2026090618, 03, NVG2, 144, 374N, 1729W,  93,    0,   ,  34, NEQ,  154,   78,   95,  112, 
EP, 12, 2026090618, 03, NVG2, 144, 374N, 1729W,  93,    0,   ,  50, NEQ,   77,   56,    0,    9, 
EP, 12, 2026090618, 03, NVG2, 144, 374N, 1729W,  93,    0,   ,  64, NEQ,    0,   17,    0,    0, 
EP, 12, 2026090618, 03, NVG2, 156, 388N, 1736W,  86,    0,   ,  34, NEQ,  132,   91,   83,   80, 
EP, 12, 2026090618, 03, NVG2, 156, 388N, 1736W,  86,    0,   ,  50, NEQ,   35,   38,    0,    0, 
EP, 12, 2026090618, 03, NVG2, 156, 388N, 1736W,  86,    0,   ,  64, NEQ,    0,    8,    0,    0, 
EP, 12, 2026090618, 03, NVG2, 168, 404N, 1723W,  81,    0,   ,  34, NEQ,  135,  106,   72,    0, 
EP, 12, 2026090618, 03, OCD5,   0, 148N, 1638W, 110,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  12, 156N, 1643W,  98,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  24, 163N, 1649W,  93,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  36, 170N, 1657W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  48, 177N, 1670W,  77,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  60, 183N, 1682W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  72, 189N, 1697W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  84, 195N, 1712W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
EP, 12, 2026090618, 03, OCD5,  96, 200N, 1727W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
