EP, 13, 2026090612, 03, AC00,  12, 238N, 1232W,  51,  983, XX,  34, NEQ,   95,  106,  104,  123, 
EP, 13, 2026090612, 03, AC00,  12, 238N, 1232W,  51,  983, XX,  50, NEQ,   57,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00,  18, 240N, 1236W,  50,  986, XX,  34, NEQ,  109,   97,  102,  112, 
EP, 13, 2026090612, 03, AC00,  18, 240N, 1236W,  50,  986, XX,  50, NEQ,   59,   62,    0,    0, 
EP, 13, 2026090612, 03, AC00,  24, 242N, 1243W,  46,  987, XX,  34, NEQ,  109,   99,   84,  126, 
EP, 13, 2026090612, 03, AC00,  30, 246N, 1250W,  50,  990, XX,  34, NEQ,   99,   93,   84,  120, 
EP, 13, 2026090612, 03, AC00,  36, 251N, 1259W,  45,  990, XX,  34, NEQ,   93,   84,   88,  132, 
EP, 13, 2026090612, 03, AC00,  42, 252N, 1267W,  41,  994, XX,  34, NEQ,  108,   69,   71,  114, 
EP, 13, 2026090612, 03, AC00,  48, 255N, 1275W,  36,  994, XX,  34, NEQ,   90,   56,    0,  104, 
EP, 13, 2026090612, 03, AC00,  54, 261N, 1280W,  35,  998, XX,  34, NEQ,  113,   59,    0,  115, 
EP, 13, 2026090612, 03, AC00,  60, 269N, 1283W,  37,  997, XX,  34, NEQ,    0,    0,    0,  103, 
EP, 13, 2026090612, 03, AC00,  66, 279N, 1286W,  35, 1001, XX,  34, NEQ,   99,    0,    0,   69, 
EP, 13, 2026090612, 03, AC00,  72, 290N, 1291W,  34, 1001, XX,  34, NEQ,  124,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00,  78, 305N, 1297W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00,  84, 317N, 1301W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00,  90, 327N, 1305W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00,  96, 336N, 1312W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00, 102, 346N, 1319W,  16, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00, 108, 358N, 1321W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00, 114, 364N, 1330W,  16, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00, 120, 370N, 1333W,  14, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,   0, 233N, 1223W,  70,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  12, 238N, 1233W,  64,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  24, 243N, 1245W,  61,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  36, 250N, 1260W,  57,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  48, 259N, 1275W,  53,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  60, 275N, 1286W,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  72, 296N, 1297W,  48,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  84, 318N, 1309W,  42,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI,  96, 338N, 1324W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI, 108, 353N, 1338W,  34,    0,   ,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AEMI, 120, 364N, 1353W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
